total_sessions,username_entropy,password_entropy,command_entropy,cluster_id
2.5544415352193626e-05,0.0,0.0,0.0,2
7.663324605658088e-05,0.16563361682323194,0.21118936877090597,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
0.0001021776614087745,0.0,0.0,0.0,2
8.94054537326777e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.10988411550499919,0.7075055301421415,1
2.5544415352193626e-05,0.10883143387630967,0.10988411550499919,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
0.00011494986908487132,0.16656575390465303,0.23221627000044784,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
0.00015326649211316176,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
0.0003959384379590012,0.4353257355052387,0.35980426984096375,0.0,4
5.108883070438725e-05,0.0,0.0,0.0,2
6.386103838048407e-05,0.0,0.10090612549700308,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
7.663324605658088e-05,0.1632471508144645,0.21976823100999837,0.9378221589724379,1
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
0.0001021776614087745,0.16563361682323194,0.21118936877090597,0.22319314489151232,0
3.831662302829044e-05,0.0,0.0,0.9481083009966558,1
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
0.00011494986908487132,0.16656575390465303,0.23221627000044784,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.10988411550499919,0.669579434674537,1
2.5544415352193626e-05,0.10883143387630967,0.10988411550499919,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
0.00011494986908487132,0.21493528007190177,0.23221627000044784,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.1724937415936649,0.17416220250033587,0.0,4
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
0.00015326649211316176,0.20877088621910148,0.24741827950366868,0.22319314489151232,0
5.108883070438725e-05,0.08829256155737064,0.21976823100999837,0.0,4
7.663324605658088e-05,0.0999394523427918,0.21079024100200228,0.22319314489151232,0
2.5544415352193626e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
0.00024267194584583944,0.44172653552182745,0.44599917433844893,0.0,3
0.00015326649211316176,0.24504803084453805,0.24741827950366868,0.22319314489151232,0
7.663324605658088e-05,0.0999394523427918,0.21079024100200228,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
0.00045979947633948526,0.544511778627231,0.4897956726589386,0.22319314489151232,3
7.663324605658088e-05,0.0,0.0,0.0,2
0.0001021776614087745,0.0999394523427918,0.17416220250033587,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
0.00011494986908487132,0.21493528007190177,0.23221627000044784,0.22319314489151232,0
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
0.00011494986908487132,0.21493528007190177,0.23221627000044784,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
5.108883070438725e-05,0.0,0.0,0.0,2
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
7.663324605658088e-05,0.0999394523427918,0.21079024100200228,0.22319314489151232,0
0.00260553036592375,0.1423601624872045,0.8422986573085951,0.0,3
0.002873746727121783,0.20727752130722582,0.8538664886120977,0.0,3
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
2.5544415352193626e-05,0.10883143387630967,0.10988411550499919,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.10988411550499919,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.10883143387630967,0.10988411550499919,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.10883143387630967,0.10988411550499919,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
0.0003831662302829044,0.5340239393942542,0.443956432873908,0.0,3
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0,0.0,0.0,2
6.386103838048407e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0,0.10988411550499919,0.669579434674537,1
5.108883070438725e-05,0.0,0.0,0.0,2
7.663324605658088e-05,0.0999394523427918,0.17416220250033587,0.9590786489621057,1
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
7.663324605658088e-05,0.0,0.17416220250033587,0.0,2
0.0010217766140877451,0.4947430939577802,0.6254133037682817,0.0,3
0.00011494986908487132,0.21493528007190177,0.23221627000044784,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
0.0012133597292291972,0.3766649845361212,0.5445260754378339,0.0,3
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
2.5544415352193626e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
0.0003831662302829044,0.5340239393942542,0.49666549714942304,0.0,3
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.10988411550499919,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.0,2
3.831662302829044e-05,0.1724937415936649,0.17416220250033587,0.0,4
2.5544415352193626e-05,0.0,0.0,0.0,2
7.663324605658088e-05,0.0999394523427918,0.21079024100200228,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
5.108883070438725e-05,0.21766286775261934,0.21976823100999837,0.0,4
5.108883070438725e-05,0.0,0.0,0.0,2
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
0.00042148285331119486,0.5423928005696529,0.46888391695334314,0.22319314489151232,3
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.10883143387630967,0.10988411550499919,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
0.0003831662302829044,0.5340239393942542,0.452558584656496,0.0,3
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.10988411550499919,0.669579434674537,1
5.108883070438725e-05,0.0,0.10988411550499919,0.7075055301421415,1
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
0.0007663324605658088,0.6283445154203896,0.6046350988573563,0.0,3
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
2.5544415352193626e-05,0.0,0.10988411550499919,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
0.0003831662302829044,0.5340239393942542,0.452558584656496,0.0,3
1.2772207676096813e-05,0.0,0.0,0.0,2
5.108883070438725e-05,0.0,0.10988411550499919,0.3537527650710707,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
0.0003831662302829044,0.5340239393942542,0.49666549714942304,0.0,3
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
0.00042148285331119486,0.5357969560923007,0.47554356031728245,0.22319314489151232,3
5.108883070438725e-05,0.0,0.10988411550499919,0.3537527650710707,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
6.386103838048407e-05,0.0,0.0,0.0,2
5.108883070438725e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0,0.0,0.0,2
7.663324605658088e-05,0.0,0.0,0.0,2
5.108883070438725e-05,0.0,0.0,0.0,2
0.00015326649211316176,0.0,0.0,0.0,2
3.831662302829044e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.10988411550499919,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
0.00037039402260680756,0.42519250551794463,0.4293052174732416,0.0,3
0.00011494986908487132,0.21493528007190177,0.23221627000044784,0.22319314489151232,0
5.108883070438725e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.10883143387630967,0.10988411550499919,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
2.5544415352193626e-05,0.10883143387630967,0.10988411550499919,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
